RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,264,483477 (100%),1296434,42203566 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6527,476950 (99%),1547149,40656417 (93%)
1,11354,Goku (Ultra Instinct -Sign-),4,344998,131952 (27%),972014,39684403 (91%)
2,11971,Caulifla,2,0,131952 (27%),3527,39680876 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,283,131669 (27%),2666040,37014836 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),2,153,131516 (27%),6056730,30958106 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,5,46756,84760 (18%),2616872,28341234 (65%)
3,12009,Gohan (Teen),0,0,84760 (18%),1377022,26964212 (62%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,215,84545 (17%),3523593,23440619 (54%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,84545 (17%),24327,23416292 (54%)
4,41355,Goku (Ultra Instinct) int,2,0,84545 (17%),1337944,22078348 (51%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,119,84426 (17%),6227314,15851034 (36%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,4,51259,33167 (7%),104621,15746413 (36%)
5,12009,Gohan (Teen),1,69,33098 (7%),1503500,14242913 (33%)
5,12114,Super Saiyan 2 Gohan (Youth),2,33188,0 (0%),1829699,12413214 (29%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,11971,Caulifla,4,0,338619 (70%),25736,12387478 (28%)
6,41355,Goku (Ultra Instinct) int,1,0,338619 (70%),125580,12261898 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,55647,282972 (58%),5499980,6761918 (16%)
7,12034,Super Saiyan God SS Evolved Vegeta,5,392036,0 (0%),744861,6017057 (14%)
7,12009,Gohan (Teen),0,0,0 (0%),0,6017057 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,6017057 (14%)
Result:,Team defeated

Average damage received per turn:,84686.43
Average damage dealt per turn:,5354706.14
