RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,65883,417858 (86%),533688,42966312 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,177,417681 (86%),3296642,39669670 (91%)
1,11354,Goku (Ultra Instinct -Sign-),0,0,417681 (86%),987702,38681968 (89%)
2,11971,Caulifla,3,0,417681 (86%),7833,38674135 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,299,417382 (86%),1511632,37162503 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),2,120,417262 (86%),1262391,35900112 (83%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),4,31161,386101 (80%),232362,35667750 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,130,385971 (80%),4051516,31616234 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,221,385750 (80%),3261073,28355161 (65%)
4,11971,Caulifla,5,0,385750 (80%),19151,28336010 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,385750 (80%),1580678,26755332 (62%)
4,11354,Goku (Ultra Instinct -Sign-),3,240454,145296 (30%),1164283,25591049 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),7,514,144782 (30%),251644,25339405 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,144782 (30%),2525950,22813455 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),1,1058,143724 (30%),3664628,19148827 (44%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,143724 (30%),180543,18968284 (44%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,338338,0 (0%),2415144,16553140 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2137133,14416007 (33%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
7,12009,Gohan (Teen),5,386,338233 (70%),112383,14303624 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,57,338176 (70%),2550222,11753402 (27%)
7,11354,Goku (Ultra Instinct -Sign-),2,62143,276033 (57%),1104707,10648695 (24%)
8,11971,Caulifla,4,0,276033 (57%),192165,10456530 (24%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,323671,0 (0%),1003720,9452810 (22%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,9452810 (22%)
Result:,Team defeated

Average damage received per turn:,66422.38
Average damage dealt per turn:,4255898.75
