RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,49832,433909 (90%),797191,42702809 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18023,415886 (86%),262654,42440155 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,415886 (86%),2207756,40232399 (92%)
2,11971,Caulifla,4,0,415886 (86%),125777,40106622 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),3,288,415598 (86%),2265193,37841429 (87%)
2,11354,Goku (Ultra Instinct -Sign-),1,5103,410495 (85%),799437,37041992 (85%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,328,410167 (85%),1507069,35534923 (82%)
3,12009,Gohan (Teen),2,32612,377555 (78%),1372361,34162562 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57,377498 (78%),1585224,32577338 (75%)
4,11971,Caulifla,6,0,377498 (78%),22145,32555193 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,44,377454 (78%),3186442,29368751 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),1,66,377388 (78%),1262629,28106122 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,36113,341275 (71%),1237052,26869070 (62%)
5,12009,Gohan (Teen),4,93527,247748 (51%),1508267,25360803 (58%)
5,11354,Goku (Ultra Instinct -Sign-),1,78387,169361 (35%),955387,24405416 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,8,0,169361 (35%),161131,24244285 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,169361 (35%),5404994,18839291 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,169361 (35%),6022597,12816694 (29%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12034,Super Saiyan God SS Evolved Vegeta,1,356634,0 (0%),0,12816694 (29%)
7,12009,Gohan (Teen),0,0,0 (0%),0,12816694 (29%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,12816694 (29%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
8,11971,Caulifla,3,0,338619 (70%),24299,12792395 (29%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,196202,142417 (29%),4307558,8484837 (20%)
8,11354,Goku (Ultra Instinct -Sign-),2,61207,81210 (17%),1086353,7398484 (17%)
9,12034,Super Saiyan God SS Evolved Vegeta,6,71820,9390 (2%),1567604,5830880 (13%)
9,12009,Gohan (Teen),1,109,9281 (2%),1654937,4175943 (10%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33,9248 (2%),2358835,1817108 (4%)
10,11971,Caulifla,3,0,9248 (2%),171198,1645910 (4%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,9248 (2%),4285533,0 (0%)
10,12114,Super Saiyan 2 Gohan (Youth),0,0,9248 (2%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,47449.30
Average damage dealt per turn:,4613962.30
