RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,7012,476729 (99%),1370409,42129591 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,476729 (99%),139873,41989718 (97%)
1,11354,Goku (Ultra Instinct -Sign-),4,312205,164524 (34%),788063,41201655 (95%)
2,11971,Caulifla,5,0,164524 (34%),143778,41057877 (94%)
2,12009,Gohan (Teen),1,79,164445 (34%),1433457,39624420 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,107,164338 (34%),1307342,38317078 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,4,49963,114375 (24%),1736045,36581033 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,114375 (24%),2927797,33653236 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),4,321,114054 (24%),1255984,32397252 (74%)
4,11971,Caulifla,4,0,114054 (24%),19849,32377403 (74%)
4,41355,Goku (Ultra Instinct) int,2,0,114054 (24%),1239384,31138019 (72%)
4,12009,Gohan (Teen),2,159,113895 (24%),1499384,29638635 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,5,65966,47929 (10%),2724213,26914422 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,195235,0 (0%),4997020,21917402 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2570614,19346788 (44%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,11971,Caulifla,6,0,338619 (70%),19808,19326980 (44%)
6,41355,Goku (Ultra Instinct) int,1,376284,0 (0%),1333676,17993304 (41%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,17993304 (41%)
Result:,Team defeated

Average damage received per turn:,86901.00
Average damage dealt per turn:,4251116.00
