RNG Seed: 106
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,483741 (100%),126855,43373145 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),1,56,483685 (100%),1783255,41589890 (96%)
1,11354,Goku (Ultra Instinct -Sign-),3,119474,364211 (75%),83131,41506759 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,475,363736 (75%),1918551,39588208 (91%)
2,12009,Gohan (Teen),3,291,363445 (75%),1359693,38228515 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,363445 (75%),1422264,36806251 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,363445 (75%),22791,36783460 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,145,363300 (75%),2455027,34328433 (79%)
3,12114,Super Saiyan 2 Gohan (Youth),1,28,363272 (75%),5550154,28778279 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,166,363106 (75%),1913526,26864753 (62%)
4,12009,Gohan (Teen),4,10063,353043 (73%),1513240,25351513 (58%)
4,11354,Goku (Ultra Instinct -Sign-),2,25092,327951 (68%),930321,24421192 (56%)
5,11971,Caulifla,4,0,327951 (68%),24975,24396217 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,69378,258573 (53%),1623225,22772992 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69960,188613 (39%),2585051,20187941 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,3,376325,0 (0%),0,20187941 (46%)
6,12009,Gohan (Teen),0,0,0 (0%),0,20187941 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,20187941 (46%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
7,11971,Caulifla,5,0,338619 (70%),24527,20163414 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23502,315117 (65%),3597192,16566222 (38%)
7,11354,Goku (Ultra Instinct -Sign-),2,145703,169414 (35%),1038522,15527700 (36%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,48434,120980 (25%),1932411,13595289 (31%)
8,12009,Gohan (Teen),2,190,120790 (25%),1655288,11940001 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,208,120582 (25%),6034651,5905350 (14%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,4,0,120582 (25%),161418,5743932 (13%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,145,120437 (25%),4293286,1450646 (3%)
9,12114,Super Saiyan 2 Gohan (Youth),2,66771,53666 (11%),853080,597566 (1%)
10,12034,Super Saiyan God SS Evolved Vegeta,2,154,53512 (11%),975957,0 (0%)
10,41355,Goku (Ultra Instinct) int,0,0,53512 (11%),0,0 (0%)
10,12009,Gohan (Teen),0,0,53512 (11%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,43022.90
Average damage dealt per turn:,4387839.10
