RNG Seed: 90
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,483741 (100%),1499,43498501 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),4,58148,425593 (88%),4777189,38721312 (89%)
1,11354,Goku (Ultra Instinct -Sign-),2,82535,343058 (71%),82977,38638335 (89%)
2,12009,Gohan (Teen),1,107,342951 (71%),552600,38085735 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,196,342755 (71%),3179817,34905918 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,104251,238504 (49%),2208564,32697354 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,238504 (49%),27472,32669882 (75%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,41,238463 (49%),129570,32540312 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),2,80,238383 (49%),3649149,28891163 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,41355,Goku (Ultra Instinct) int,3,0,238383 (49%),1115164,27775999 (64%)
4,12009,Gohan (Teen),4,384,237999 (49%),1493533,26282466 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,237893 (49%),5149925,21132541 (49%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,237893 (49%),29142,21103399 (49%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,24476,213417 (44%),4603389,16500010 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,261275,0 (0%),7592623,8907387 (20%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,41355,Goku (Ultra Instinct) int,3,0,338619 (70%),1157748,7749639 (18%)
6,12009,Gohan (Teen),3,253,338366 (70%),1623672,6125967 (14%)
6,12114,Super Saiyan 2 Gohan (Youth),2,28624,309742 (64%),1971054,4154913 (10%)
7,11971,Caulifla,5,0,309742 (64%),29927,4124986 (9%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,309742 (64%),2780317,1344669 (3%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,309742 (64%),3020953,0 (0%)
Result:,Boss defeated

Average damage received per turn:,24857.00
Average damage dealt per turn:,6453754.86
