RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,483741 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,467270 (97%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,349519 (72%),1248149,40922867 (94%)
2,12009,Gohan (Teen),2,232,349287 (72%),433572,40489295 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,213,349074 (72%),2806359,37682936 (87%)
2,11354,Goku (Ultra Instinct -Sign-),3,10885,338189 (70%),812653,36870283 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,338189 (70%),25565,36844718 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,79,338110 (70%),122522,36722196 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,220,337890 (70%),1827259,34894937 (80%)
4,12009,Gohan (Teen),4,226,337664 (70%),67965,34826972 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,90203,247461 (51%),5055226,29771746 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),1,95,247366 (51%),2486246,27285500 (63%)
5,11971,Caulifla,5,0,247366 (51%),28624,27256876 (63%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,161,247205 (51%),1039805,26217071 (60%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,247205 (51%),1193925,25023146 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),6,116554,130651 (27%),95619,24927527 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,130651 (27%),7941494,16986033 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,640,130011 (27%),4117268,12868765 (30%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,130011 (27%),176783,12691982 (29%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,129,129882 (27%),1557881,11134101 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),3,63482,66400 (14%),2297219,8836882 (20%)
8,41355,Goku (Ultra Instinct) int,5,0,66400 (14%),1216239,7620643 (18%)
8,12009,Gohan (Teen),1,22,66378 (14%),1619116,6001527 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,165166,0 (0%),3390249,2611278 (6%)
Result:,Team defeated

Average damage received per turn:,72816.12
Average damage dealt per turn:,5111090.25
