RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,204000,279741 (58%),748804,42751196 (98%)
1,12009,Gohan (Teen),5,313,279428 (58%),1330705,41420491 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,279428 (58%),1339316,40081175 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,11641,267787 (55%),1403440,38677735 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),1,131,267656 (55%),2321205,36356530 (84%)
2,11354,Goku (Ultra Instinct -Sign-),2,9093,258563 (53%),804269,35552261 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,258563 (53%),177431,35374830 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,258563 (53%),871488,34503342 (79%)
3,12009,Gohan (Teen),2,151,258412 (53%),1491659,33011683 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),6,379,258033 (53%),2422756,30588927 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,90634,167399 (35%),2563068,28025859 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),1,127,167272 (35%),2590399,25435460 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,167272 (35%),26170,25409290 (58%)
5,41355,Goku (Ultra Instinct) int,1,0,167272 (35%),1427119,23982171 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,174,167098 (35%),3189870,20792301 (48%)
6,12009,Gohan (Teen),3,83346,83752 (17%),104346,20687955 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,19248,64504 (13%),2079435,18608520 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,26977,37527 (8%),1963211,16645309 (38%)
7,11971,Caulifla,4,0,37527 (8%),26362,16618947 (38%)
7,41355,Goku (Ultra Instinct) int,2,0,37527 (8%),130044,16488903 (38%)
7,12114,Super Saiyan 2 Gohan (Youth),1,56918,0 (0%),135171,16353732 (38%)
Result:,Team defeated

Average damage received per turn:,71876.00
Average damage dealt per turn:,3878038.29
