RNG Seed: 130
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,483741 (100%),163737,43336263 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,112867,370874 (77%),1358177,41978086 (97%)
1,12009,Gohan (Teen),3,310,370564 (77%),1358056,40620030 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,13103,357461 (74%),2360567,38259463 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,216,357245 (74%),2454018,35805445 (82%)
2,11354,Goku (Ultra Instinct -Sign-),1,334553,22692 (5%),82630,35722815 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,22692 (5%),187677,35535138 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,231,22461 (5%),3150503,32384635 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,768,21693 (4%),1300379,31084256 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),4,31146,0 (0%),27601,31056655 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,31056655 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,31056655 (71%)
Result:,Team defeated

Average damage received per turn:,123298.50
Average damage dealt per turn:,3110836.25
