RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32383,451358 (93%),195987,43304013 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,140,451218 (93%),1884659,41419354 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,154,451064 (93%),2414938,39004416 (90%)
2,11971,Caulifla,1,0,451064 (93%),164237,38840179 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,140,450924 (93%),2810007,36030172 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),4,42496,408428 (84%),5682227,30347945 (70%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,397,408031 (84%),243212,30104733 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,135,407896 (84%),2790526,27314207 (63%)
3,11354,Goku (Ultra Instinct -Sign-),1,11291,396605 (82%),1005634,26308573 (60%)
4,11971,Caulifla,4,0,396605 (82%),27993,26280580 (60%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,99,396506 (82%),2006645,24273935 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,131,396375 (82%),2869643,21404292 (49%)
5,12009,Gohan (Teen),4,24416,371959 (77%),262370,21141922 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,16950,355009 (73%),3741921,17400001 (40%)
5,12114,Super Saiyan 2 Gohan (Youth),2,44960,310049 (64%),2042138,15357863 (35%)
6,11971,Caulifla,5,0,310049 (64%),29401,15328462 (35%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,109,309940 (64%),759959,14568503 (33%)
6,11354,Goku (Ultra Instinct -Sign-),1,102300,207640 (43%),119594,14448909 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12009,Gohan (Teen),4,53406,154234 (32%),182427,14266482 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,154234 (32%),5082988,9183494 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,1929,152305 (31%),7375617,1807877 (4%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,2,0,152305 (31%),29539,1778338 (4%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,152305 (31%),2878364,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,152305 (31%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,41429.50
Average damage dealt per turn:,5575003.25
