RNG Seed: 54
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,483741 (100%),164514,43335486 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,13,483728 (100%),1644425,41691061 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),5,88320,395408 (82%),2487843,39203218 (90%)
2,12009,Gohan (Teen),1,132,395276 (82%),1367639,37835579 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,72,395204 (82%),1519514,36316065 (83%)
2,11354,Goku (Ultra Instinct -Sign-),5,345206,49998 (10%),995190,35320875 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,49998 (10%),26264,35294611 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,366,49632 (10%),3364545,31930066 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,107176,0 (0%),6348247,25581819 (59%)
3,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
4,12009,Gohan (Teen),4,122,338497 (70%),25972,25555847 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,182,338315 (70%),5051885,20503962 (47%)
4,12114,Super Saiyan 2 Gohan (Youth),2,202,338113 (70%),2427124,18076838 (42%)
5,11971,Caulifla,3,0,338113 (70%),193369,17883469 (41%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,335289,2824 (1%),1638071,16245398 (37%)
5,11354,Goku (Ultra Instinct -Sign-),1,105043,0 (0%),118038,16127360 (37%)
Result:,Team defeated

Average damage received per turn:,117192.00
Average damage dealt per turn:,5474528.00
