RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,34433,449308 (93%),524557,42975443 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,459,448849 (93%),1598879,41376564 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,448849 (93%),3153766,38222798 (88%)
2,11971,Caulifla,2,0,448849 (93%),146973,38075825 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23098,425751 (88%),2731076,35344749 (81%)
2,11354,Goku (Ultra Instinct -Sign-),2,316252,109499 (23%),1002634,34342115 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,3,236,109263 (23%),3516554,30825561 (71%)
3,12009,Gohan (Teen),2,154,109109 (23%),1482019,29343542 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,225,108884 (23%),6066448,23277094 (54%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,108884 (23%),22467,23254627 (53%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,108884 (23%),2974635,20279992 (47%)
4,12114,Super Saiyan 2 Gohan (Youth),3,77822,31062 (6%),2759649,17520343 (40%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,3,200,30862 (6%),1365328,16155015 (37%)
5,41355,Goku (Ultra Instinct) int,4,0,30862 (6%),145122,16009893 (37%)
5,12009,Gohan (Teen),1,58,30804 (6%),1647707,14362186 (33%)
6,11971,Caulifla,5,0,30804 (6%),163111,14199075 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48631,0 (0%),4744850,9454225 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,9454225 (22%)
Result:,Team defeated

Average damage received per turn:,83594.67
Average damage dealt per turn:,5674295.83
