RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,48853,434888 (90%),1252985,42247015 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5423,429465 (89%),3673885,38573130 (89%)
1,11354,Goku (Ultra Instinct -Sign-),1,47320,382145 (79%),76262,38496868 (88%)
2,11971,Caulifla,4,0,382145 (79%),139673,38357195 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,382145 (79%),3124323,35232872 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),4,93965,288180 (60%),1480299,33752573 (78%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,3,199,287981 (60%),751873,33000700 (76%)
3,12009,Gohan (Teen),2,45,287936 (60%),1351531,31649169 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,89992,197944 (41%),1730205,29918964 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,197944 (41%),168414,29750550 (68%)
4,41355,Goku (Ultra Instinct) int,1,0,197944 (41%),1273525,28477025 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,35,197909 (41%),4837440,23639585 (54%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,4,44852,153057 (32%),2143587,21495998 (49%)
5,12009,Gohan (Teen),1,47,153010 (32%),1509144,19986854 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),3,159203,0 (0%),2746797,17240057 (40%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,11971,Caulifla,6,0,338619 (70%),25765,17214292 (40%)
6,41355,Goku (Ultra Instinct) int,1,104,338515 (70%),1341272,15873020 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23115,315400 (65%),3278997,12594023 (29%)
7,12034,Super Saiyan God SS Evolved Vegeta,5,58193,257207 (53%),781530,11812493 (27%)
7,12009,Gohan (Teen),0,0,257207 (53%),1664802,10147691 (23%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,6343,250864 (52%),3236471,6911220 (16%)
8,11971,Caulifla,1,0,250864 (52%),26040,6885180 (16%)
8,41355,Goku (Ultra Instinct) int,1,458992,0 (0%),127728,6757452 (16%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,6757452 (16%)
Result:,Team defeated

Average damage received per turn:,86483.62
Average damage dealt per turn:,4592818.50
