RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,483741 (100%),3607,43496393 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6365,477376 (99%),266827,43229566 (99%)
1,11354,Goku (Ultra Instinct -Sign-),1,13881,463495 (96%),984551,42245015 (97%)
2,12034,Super Saiyan God SS Evolved Vegeta,6,51894,411601 (85%),518898,41726117 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,411601 (85%),3900652,37825465 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),2,64,411537 (85%),5466252,32359213 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,411537 (85%),154688,32204525 (74%)
3,12009,Gohan (Teen),3,176,411361 (85%),1426732,30777793 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,411361 (85%),2558633,28219160 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,49796,361565 (75%),1633479,26585681 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,97,361468 (75%),3350846,23234835 (53%)
4,11354,Goku (Ultra Instinct -Sign-),3,315,361153 (75%),1037666,22197169 (51%)
5,11971,Caulifla,4,0,361153 (75%),24661,22172508 (51%)
5,12009,Gohan (Teen),2,64912,296241 (61%),1558854,20613654 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),2,55344,240897 (50%),1040147,19573507 (45%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,5,58164,182733 (38%),810503,18763004 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15720,167013 (35%),6796716,11966288 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,33297,133716 (28%),8842306,3123982 (7%)
7,11971,Caulifla,5,0,133716 (28%),25598,3098384 (7%)
7,41355,Goku (Ultra Instinct) int,1,0,133716 (28%),122856,2975528 (7%)
7,12009,Gohan (Teen),2,74,133642 (28%),179610,2795918 (6%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,373335,0 (0%),0,2795918 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,2795918 (6%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,2795918 (6%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
9,11971,Caulifla,4,0,338619 (70%),26269,2769649 (6%)
9,41355,Goku (Ultra Instinct) int,2,22,338597 (70%),1369685,1399964 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,338597 (70%),3314642,0 (0%)
Result:,Boss defeated

Average damage received per turn:,16127.11
Average damage dealt per turn:,5046075.33
