RNG Seed: 55
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,483741 (100%),1073,43498927 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),2,72,483669 (100%),1970950,41527977 (95%)
1,11354,Goku (Ultra Instinct -Sign-),0,0,483669 (100%),797398,40730579 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,254,483415 (100%),2404489,38326090 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5783,477632 (99%),2254229,36071861 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12340,465292 (96%),2422281,33649580 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,465292 (96%),22079,33627501 (77%)
3,12009,Gohan (Teen),2,134,465158 (96%),1422418,32205083 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),2,127416,337742 (70%),127094,32077989 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,327,337415 (70%),914612,31163377 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,257,337158 (70%),3166590,27996787 (64%)
4,11354,Goku (Ultra Instinct -Sign-),1,99,337059 (70%),1049449,26947338 (62%)
5,11971,Caulifla,4,0,337059 (70%),21485,26925853 (62%)
5,12009,Gohan (Teen),1,88,336971 (70%),1555142,25370711 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,64101,272870 (56%),3505773,21864938 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,2,26205,246665 (51%),1287000,20577938 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,218388,28277 (6%),3794898,16783040 (39%)
6,12114,Super Saiyan 2 Gohan (Youth),1,40,28237 (6%),5082016,11701024 (27%)
7,11971,Caulifla,3,0,28237 (6%),159539,11541485 (27%)
7,41355,Goku (Ultra Instinct) int,4,0,28237 (6%),1297812,10243673 (24%)
7,12009,Gohan (Teen),1,69,28168 (6%),1643300,8600373 (20%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,3,37251,0 (0%),1476874,7123499 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3055573,4067926 (9%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2486471,1581455 (4%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
9,11971,Caulifla,0,0,338619 (70%),26233,1555222 (4%)
9,41355,Goku (Ultra Instinct) int,3,0,338619 (70%),1397416,157806 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,338619 (70%),1941964,0 (0%)
Result:,Boss defeated

Average damage received per turn:,16124.67
Average damage dealt per turn:,5031573.11
