RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,298,483443 (100%),798690,42701310 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11906,471537 (97%),2320444,40380866 (93%)
1,11354,Goku (Ultra Instinct -Sign-),2,309103,162434 (34%),970813,39410053 (91%)
2,11971,Caulifla,3,0,162434 (34%),145576,39264477 (90%)
2,12009,Gohan (Teen),2,183,162251 (34%),1398834,37865643 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,187,162064 (34%),1881206,35984437 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,4,222,161842 (33%),94388,35890049 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,91934,69908 (14%),1933239,33956810 (78%)
3,12114,Super Saiyan 2 Gohan (Youth),3,154,69754 (14%),2794685,31162125 (72%)
4,11971,Caulifla,4,0,69754 (14%),23701,31138424 (72%)
4,41355,Goku (Ultra Instinct) int,3,0,69754 (14%),123404,31015020 (71%)
4,12009,Gohan (Teen),1,13,69741 (14%),1497407,29517613 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,2,361810,0 (0%),2249363,27268250 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2464095,24804155 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2084009,22720146 (52%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,11971,Caulifla,2,0,338619 (70%),24100,22696046 (52%)
6,41355,Goku (Ultra Instinct) int,3,75,338544 (70%),1288657,21407389 (49%)
6,12114,Super Saiyan 2 Gohan (Youth),3,6609,331935 (69%),2710361,18697028 (43%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,21475,310460 (64%),762955,17934073 (41%)
7,12009,Gohan (Teen),1,33,310427 (64%),1659331,16274742 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,191610,118817 (25%),5091021,11183721 (26%)
8,11971,Caulifla,4,0,118817 (25%),170916,11012805 (25%)
8,41355,Goku (Ultra Instinct) int,2,106,118711 (25%),1375322,9637483 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,60491,58220 (12%),1975051,7662432 (18%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,22270,35950 (7%),1152498,6509934 (15%)
9,12009,Gohan (Teen),4,199,35751 (7%),1785152,4724782 (11%)
9,12114,Super Saiyan 2 Gohan (Youth),1,199238,0 (0%),1858228,2866554 (7%)
Result:,Team defeated

Average damage received per turn:,71914.22
Average damage dealt per turn:,4514827.33
