RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,483741 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,471713 (98%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,352178 (73%),3321888,37882211 (87%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,351,351827 (73%),783305,37098906 (85%)
2,12009,Gohan (Teen),2,253,351574 (73%),158913,36939993 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,39,351535 (73%),4374950,32565043 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,351535 (73%),22899,32542144 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,195,351340 (73%),2434604,30107540 (69%)
3,11354,Goku (Ultra Instinct -Sign-),4,48633,302707 (63%),985705,29121835 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,257,302450 (63%),2130030,26991805 (62%)
4,12009,Gohan (Teen),2,33266,269184 (56%),1371258,25620547 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,160,269024 (56%),2792361,22828186 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,269024 (56%),150800,22677386 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10601,258423 (53%),2355820,20321566 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),2,229377,29046 (6%),1503752,18817814 (43%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,4,257,28789 (6%),1463198,17354616 (40%)
6,41355,Goku (Ultra Instinct) int,1,0,28789 (6%),144313,17210303 (40%)
6,12009,Gohan (Teen),3,292,28497 (6%),1500292,15710011 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,28497 (6%),163314,15546697 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,15820,12677 (3%),4833852,10712845 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,12677 (3%),4226270,6486575 (15%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,140,12537 (3%),1425430,5061145 (12%)
8,41355,Goku (Ultra Instinct) int,1,0,12537 (3%),1417204,3643941 (8%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,12537 (3%),4348058,0 (0%)
Result:,Boss defeated

Average damage received per turn:,58900.50
Average damage dealt per turn:,5525514.62
