RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,483741 (100%),4491,43495509 (100%)
1,12009,Gohan (Teen),2,104,483637 (100%),1402682,42092827 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),2,207,483430 (100%),3537740,38555087 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,142862,340568 (70%),3625594,34929493 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11438,329130 (68%),2162958,32766535 (75%)
2,11354,Goku (Ultra Instinct -Sign-),3,35368,293762 (61%),1010952,31755583 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,293762 (61%),174644,31580939 (73%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,163,293599 (61%),1437035,30143904 (69%)
3,12009,Gohan (Teen),1,130,293469 (61%),1505002,28638902 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101335,192134 (40%),4032832,24606070 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,300,191834 (40%),4221562,20384508 (47%)
4,12114,Super Saiyan 2 Gohan (Youth),1,9,191825 (40%),2978467,17406041 (40%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,191825 (40%),25951,17380090 (40%)
5,41355,Goku (Ultra Instinct) int,1,0,191825 (40%),1420556,15959534 (37%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,235,191590 (40%),3438120,12521414 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),7,84630,106960 (22%),104495,12416919 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,106960 (22%),5410610,7006309 (16%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,131,106829 (22%),5129348,1876961 (4%)
7,11971,Caulifla,3,0,106829 (22%),26348,1850613 (4%)
7,41355,Goku (Ultra Instinct) int,2,0,106829 (22%),1327414,523199 (1%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,106829 (22%),2888422,0 (0%)
Result:,Boss defeated

Average damage received per turn:,53844.57
Average damage dealt per turn:,6552174.71
