RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,483741 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,477874 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,466935 (97%),1419156,38780547 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,6,307,466628 (96%),746006,38034541 (87%)
2,12009,Gohan (Teen),1,59,466569 (96%),1348908,36685633 (84%)
2,11354,Goku (Ultra Instinct -Sign-),1,47495,419074 (87%),76694,36608939 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,419074 (87%),139312,36469627 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),6,91025,328049 (68%),3199422,33270205 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),1,48,328001 (68%),1236895,32033310 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,185,327816 (68%),1446044,30587266 (70%)
4,12009,Gohan (Teen),3,135,327681 (68%),1480190,29107076 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,133,327548 (68%),2588746,26518330 (61%)
5,11971,Caulifla,5,0,327548 (68%),156200,26362130 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23318,304230 (63%),3278113,23084017 (53%)
5,11354,Goku (Ultra Instinct -Sign-),2,236463,67767 (14%),993764,22090253 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,2,363315,0 (0%),1179591,20910662 (48%)
6,12009,Gohan (Teen),0,0,0 (0%),0,20910662 (48%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,20910662 (48%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
7,11971,Caulifla,3,0,338619 (70%),21326,20889336 (48%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,215853,122766 (25%),3409759,17479577 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48882,73884 (15%),2991101,14488476 (33%)
8,12034,Super Saiyan God SS Evolved Vegeta,6,495,73389 (15%),125769,14362707 (33%)
8,41355,Goku (Ultra Instinct) int,0,0,73389 (15%),1434557,12928150 (30%)
8,12009,Gohan (Teen),2,121,73268 (15%),1621393,11306757 (26%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,3,0,73268 (15%),20902,11285855 (26%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120,73148 (15%),4817055,6468800 (15%)
9,12114,Super Saiyan 2 Gohan (Youth),3,92749,0 (0%),1240098,5228702 (12%)
Result:,Team defeated

Average damage received per turn:,55926.89
Average damage dealt per turn:,4252366.44
