RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,121841,361900 (75%),2383509,41116491 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,310,361590 (75%),1766214,39350277 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,361590 (75%),2020080,37330197 (86%)
2,11971,Caulifla,4,0,361590 (75%),21654,37308543 (86%)
2,12009,Gohan (Teen),1,132,361458 (75%),1428090,35880453 (82%)
2,11354,Goku (Ultra Instinct -Sign-),3,141809,219649 (45%),93849,35786604 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,5,187,219462 (45%),2290112,33496492 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,219462 (45%),5719225,27777267 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,765,218697 (45%),3291877,24485390 (56%)
4,11971,Caulifla,4,0,218697 (45%),21418,24463972 (56%)
4,12009,Gohan (Teen),0,0,218697 (45%),1563907,22900065 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),4,312,218385 (45%),3772585,19127480 (44%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,3,204,218181 (45%),1777388,17350092 (40%)
5,41355,Goku (Ultra Instinct) int,2,0,218181 (45%),1442625,15907467 (37%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,219043,0 (0%),5538893,10368574 (24%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,11971,Caulifla,2,0,338619 (70%),155613,10212961 (23%)
6,12009,Gohan (Teen),4,265,338354 (70%),1728099,8484862 (20%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,30935,307419 (64%),2827014,5657848 (13%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,324191,0 (0%),0,5657848 (13%)
7,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,5657848 (13%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,5657848 (13%)
Result:,Team defeated

Average damage received per turn:,71501.86
Average damage dealt per turn:,5406021.71
