RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,483741 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,483741 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,483609 (100%),1406113,40684267 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,124027,359582 (74%),87125,40597142 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,68,359514 (74%),303805,40293337 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,225,359289 (74%),2388872,37904465 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,359289 (74%),155008,37749457 (87%)
3,12009,Gohan (Teen),1,125,359164 (74%),1573383,36176074 (83%)
3,11354,Goku (Ultra Instinct -Sign-),2,24181,334983 (69%),929630,35246444 (81%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,239,334744 (69%),1272485,33973959 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,100208,234536 (48%),4543255,29430704 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,76,234460 (48%),4563165,24867539 (57%)
5,11971,Caulifla,4,0,234460 (48%),23799,24843740 (57%)
5,12009,Gohan (Teen),2,152,234308 (48%),1726483,23117257 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),2,275802,0 (0%),133815,22983442 (53%)
Result:,Team defeated

Average damage received per turn:,105047.00
Average damage dealt per turn:,4103311.60
