RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,1,38,483703 (100%),1204179,42295821 (97%)
1,12009,Gohan (Teen),4,63680,420023 (87%),158116,42137705 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),3,110,419913 (87%),2297952,39839753 (92%)
2,11971,Caulifla,3,0,419913 (87%),19547,39820206 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,124427,295486 (61%),1434385,38385821 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10711,284775 (59%),1958866,36426955 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,317,284458 (59%),1224440,35202515 (81%)
3,12009,Gohan (Teen),3,222,284236 (59%),1381668,33820847 (78%)
3,11354,Goku (Ultra Instinct -Sign-),0,0,284236 (59%),926739,32894108 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,284236 (59%),145451,32748657 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,87952,196284 (41%),3227049,29521608 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),2,111,196173 (41%),3440353,26081255 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,4,48642,147531 (30%),795550,25285705 (58%)
5,12009,Gohan (Teen),2,210,147321 (30%),1493043,23792662 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,196062,0 (0%),4498973,19293689 (44%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,11971,Caulifla,2,0,338619 (70%),161488,19132201 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,96396,242223 (50%),2112032,17020169 (39%)
6,11354,Goku (Ultra Instinct -Sign-),2,145833,96390 (20%),1036725,15983444 (37%)
7,12034,Super Saiyan God SS Evolved Vegeta,4,44058,52332 (11%),2060729,13922715 (32%)
7,12009,Gohan (Teen),3,186,52146 (11%),1638332,12284383 (28%)
7,12114,Super Saiyan 2 Gohan (Youth),1,30,52116 (11%),3040723,9243660 (21%)
8,11971,Caulifla,3,0,52116 (11%),24795,9218865 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,42209,9907 (2%),3274708,5944157 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18725,0 (0%),2978538,2965619 (7%)
Result:,Team defeated

Average damage received per turn:,61569.88
Average damage dealt per turn:,5066797.62
