RNG Seed: 62
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,483741 (100%),144443,43355557 (100%)
1,12009,Gohan (Teen),2,27795,455946 (94%),1413238,41942319 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,66,455880 (94%),280368,41661951 (96%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,174,455706 (94%),1781994,39879957 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17936,437770 (90%),1689600,38190357 (88%)
2,11354,Goku (Ultra Instinct -Sign-),2,306644,131126 (27%),980571,37209786 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,131126 (27%),12898,37196888 (86%)
3,12009,Gohan (Teen),2,200,130926 (27%),1547457,35649431 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),3,231,130695 (27%),2361132,33288299 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,3,258,130437 (27%),2787744,30500555 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,161,130276 (27%),7652309,22848246 (53%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,209,130067 (27%),4977134,17871112 (41%)
5,11971,Caulifla,2,0,130067 (27%),167241,17703871 (41%)
5,41355,Goku (Ultra Instinct) int,5,0,130067 (27%),123752,17580119 (40%)
5,12009,Gohan (Teen),1,80,129987 (27%),1657445,15922674 (37%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,23357,106630 (22%),1361077,14561597 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,183949,0 (0%),2546074,12015523 (28%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,12015523 (28%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
7,11971,Caulifla,2,0,338619 (70%),24639,11990884 (28%)
7,41355,Goku (Ultra Instinct) int,4,0,338619 (70%),122631,11868253 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,36687,301932 (62%),5072224,6796029 (16%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,39932,262000 (54%),566176,6229853 (14%)
8,12009,Gohan (Teen),2,54462,207538 (43%),180683,6049170 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,183,207355 (43%),3272567,2776603 (6%)
9,11971,Caulifla,2,0,207355 (43%),24606,2751997 (6%)
9,41355,Goku (Ultra Instinct) int,3,94,207261 (43%),1278598,1473399 (3%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,207261 (43%),1673480,0 (0%)
Result:,Boss defeated

Average damage received per turn:,30720.00
Average damage dealt per turn:,4855564.56
