RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,50453,433288 (90%),1253877,42246123 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10967,422321 (87%),2996263,39249860 (90%)
1,11354,Goku (Ultra Instinct -Sign-),2,24887,397434 (82%),972015,38277845 (88%)
2,11971,Caulifla,3,0,397434 (82%),145894,38131951 (88%)
2,12009,Gohan (Teen),2,114,397320 (82%),1433369,36698582 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),3,51207,346113 (72%),2640824,34057758 (78%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,332,345781 (71%),1381371,32676387 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,32,345749 (71%),4496620,28179767 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12699,333050 (69%),2723615,25456152 (59%)
4,11971,Caulifla,4,0,333050 (69%),168882,25287270 (58%)
4,12009,Gohan (Teen),2,208,332842 (69%),1566226,23721044 (55%)
4,11354,Goku (Ultra Instinct -Sign-),2,133,332709 (69%),955515,22765529 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,31707,301002 (62%),865887,21899642 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,18044,282958 (58%),3816222,18083420 (42%)
5,12114,Super Saiyan 2 Gohan (Youth),3,254821,28137 (6%),1495654,16587766 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,28137 (6%),181190,16406576 (38%)
6,12009,Gohan (Teen),3,11957,16180 (3%),1721087,14685489 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,16180 (3%),4885528,9799961 (23%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12034,Super Saiyan God SS Evolved Vegeta,4,273,15907 (3%),3212314,6587647 (15%)
7,41355,Goku (Ultra Instinct) int,1,0,15907 (3%),1583057,5004590 (12%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,15907 (3%),6170178,0 (0%)
Result:,Boss defeated

Average damage received per turn:,66833.43
Average damage dealt per turn:,6380798.29
