RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,257,483484 (100%),872506,42627494 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,103999,379485 (78%),2359686,40267808 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,379485 (78%),4747392,35520416 (82%)
2,11971,Caulifla,7,0,379485 (78%),157193,35363223 (81%)
2,12009,Gohan (Teen),1,103,379382 (78%),1413985,33949238 (78%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,379382 (78%),928499,33020739 (76%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,48549,330833 (68%),107440,32913299 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,97,330736 (68%),371851,32541448 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10992,319744 (66%),2372809,30168639 (69%)
4,11971,Caulifla,5,0,319744 (66%),168210,30000429 (69%)
4,12009,Gohan (Teen),2,137,319607 (66%),1581577,28418852 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),1,93,319514 (66%),2666673,25752179 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,5,403991,0 (0%),566302,25185877 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,25185877 (58%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,0 (0%),0,25185877 (58%)
Result:,Team defeated

Average damage received per turn:,113643.60
Average damage dealt per turn:,3662824.60
