RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,483741 (100%),143706,43356294 (100%)
1,12009,Gohan (Teen),2,152,483589 (100%),1418849,41937445 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,86,483503 (100%),2182970,39754475 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,230,483273 (100%),2191381,37563094 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120004,363269 (75%),1743814,35819280 (82%)
2,11354,Goku (Ultra Instinct -Sign-),3,37844,325425 (67%),1013436,34805844 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,325425 (67%),167897,34637947 (80%)
3,12009,Gohan (Teen),0,0,325425 (67%),1574117,33063830 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,98,325327 (67%),927631,32136199 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,188,325139 (67%),2264521,29871678 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,129,325010 (67%),3245092,26626586 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),2,143,324867 (67%),5230611,21395975 (49%)
5,11971,Caulifla,4,0,324867 (67%),180251,21215724 (49%)
5,12009,Gohan (Teen),1,45,324822 (67%),1697719,19518005 (45%)
5,11354,Goku (Ultra Instinct -Sign-),3,218650,106172 (22%),969069,18548936 (43%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,4,47758,58414 (12%),3946614,14602322 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,212748,0 (0%),8882010,5720312 (13%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2026767,3693545 (8%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
7,11971,Caulifla,3,0,338619 (70%),188579,3504966 (8%)
7,12009,Gohan (Teen),4,177,338442 (70%),1835980,1668986 (4%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,338442 (70%),2309244,0 (0%)
Result:,Boss defeated

Average damage received per turn:,20757.00
Average damage dealt per turn:,6305751.14
