RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,483741 (100%),143563,43356437 (100%)
1,12009,Gohan (Teen),3,311,483430 (100%),1398172,41958265 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,11103,472327 (98%),118159,41840106 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,51588,420739 (87%),2147427,39692679 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6611,414128 (86%),1582766,38109913 (88%)
2,11354,Goku (Ultra Instinct -Sign-),3,33350,380778 (79%),1002253,37107660 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,380778 (79%),183581,36924079 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,380778 (79%),1387699,35536380 (82%)
3,12009,Gohan (Teen),3,286,380492 (79%),1499619,34036761 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,266,380226 (79%),1917503,32119258 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,90056,290170 (60%),2634102,29485156 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),2,123,290047 (60%),1374757,28110399 (65%)
5,11971,Caulifla,5,0,290047 (60%),26114,28084285 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,446100,0 (0%),743867,27340418 (63%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,0 (0%),0,27340418 (63%)
Result:,Team defeated

Average damage received per turn:,127958.80
Average damage dealt per turn:,3231916.40
