RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),7,30705,453036 (94%),1447560,42052440 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,9801,443235 (92%),136673,41915767 (96%)
1,11354,Goku (Ultra Instinct -Sign-),0,0,443235 (92%),63926,41851841 (96%)
2,11971,Caulifla,0,0,443235 (92%),7758,41844083 (96%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,302,442933 (92%),1427409,40416674 (93%)
2,12009,Gohan (Teen),3,50293,392640 (81%),1351750,39064924 (90%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,300,392340 (81%),4246106,34818818 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,137,392203 (81%),830868,33987950 (78%)
3,12114,Super Saiyan 2 Gohan (Youth),1,110,392093 (81%),2685978,31301972 (72%)
4,11971,Caulifla,4,0,392093 (81%),25205,31276767 (72%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,28309,363784 (75%),1621993,29654774 (68%)
4,11354,Goku (Ultra Instinct -Sign-),1,32,363752 (75%),1114852,28539922 (66%)
5,12009,Gohan (Teen),3,166,363586 (75%),92882,28447040 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,18903,344683 (71%),2990475,25456565 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,247311,97372 (20%),2563362,22893203 (53%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,97372 (20%),25510,22867693 (53%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,36,97336 (20%),2885128,19982565 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),1,34546,62790 (13%),1363893,18618672 (43%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,41355,Goku (Ultra Instinct) int,4,0,62790 (13%),1155263,17463409 (40%)
7,12009,Gohan (Teen),2,218,62572 (13%),1620861,15842548 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,76,62496 (13%),6817403,9025145 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,62496 (13%),27072,8998073 (21%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,330458,0 (0%),4588716,4409357 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2773196,1636161 (4%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
9,41355,Goku (Ultra Instinct) int,3,0,338619 (70%),114543,1521618 (3%)
9,12009,Gohan (Teen),0,0,338619 (70%),1800792,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,338619 (70%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,16124.67
Average damage dealt per turn:,4864352.67
