RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,65981,417760 (86%),200145,43299855 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211,417549 (86%),2277342,41022513 (94%)
1,11354,Goku (Ultra Instinct -Sign-),4,48675,368874 (76%),993600,40028913 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,50504,318370 (66%),2343949,37684964 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,186,318184 (66%),1773772,35911192 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),1,69,318115 (66%),2948287,32962905 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,318115 (66%),154827,32808078 (75%)
3,12009,Gohan (Teen),3,239,317876 (66%),1562432,31245646 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,61,317815 (66%),1561531,29684115 (68%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,335,317480 (66%),105116,29578999 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,201,317279 (66%),3103271,26475728 (61%)
4,11354,Goku (Ultra Instinct -Sign-),1,120,317159 (66%),1037967,25437761 (58%)
5,11971,Caulifla,3,0,317159 (66%),164668,25273093 (58%)
5,12009,Gohan (Teen),1,52,317107 (66%),1712411,23560682 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),4,89215,227892 (47%),1584968,21975714 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,1,10614,217278 (45%),2159793,19815921 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,52129,165149 (34%),4668079,15147842 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,244230,0 (0%),6316866,8830976 (20%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
7,11971,Caulifla,3,0,338619 (70%),25479,8805497 (20%)
7,12009,Gohan (Teen),1,70,338549 (70%),1824861,6980636 (16%)
7,11354,Goku (Ultra Instinct -Sign-),4,338961,0 (0%),96431,6884205 (16%)
Result:,Team defeated

Average damage received per turn:,69164.71
Average damage dealt per turn:,5230827.86
