RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,483741 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,25919,457822 (95%),2570083,40926520 (94%)
1,11354,Goku (Ultra Instinct -Sign-),2,22902,434920 (90%),989872,39936648 (92%)
2,12009,Gohan (Teen),2,123,434797 (90%),533634,39403014 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,92,434705 (90%),4170951,35232063 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),5,369,434336 (90%),4289914,30942149 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,434336 (90%),27100,30915049 (71%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,434336 (90%),1579135,29335914 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,84,434252 (90%),371093,28964821 (67%)
4,12009,Gohan (Teen),4,301,433951 (90%),92834,28871987 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,91396,342555 (71%),2741923,26130064 (60%)
4,11354,Goku (Ultra Instinct -Sign-),1,12,342543 (71%),1052484,25077580 (58%)
5,11971,Caulifla,2,0,342543 (71%),27669,25049911 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,60908,281635 (58%),678261,24371650 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),4,12145,269490 (56%),4239183,20132467 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),4,319,269171 (56%),1649628,18482839 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,177827,91344 (19%),6042523,12440316 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,131,91213 (19%),4062999,8377317 (19%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,91213 (19%),26661,8350656 (19%)
7,41355,Goku (Ultra Instinct) int,3,0,91213 (19%),143383,8207273 (19%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,91213 (19%),2315101,5892172 (14%)
8,12009,Gohan (Teen),6,52660,38553 (8%),44682,5847490 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,28,38525 (8%),3020672,2826818 (6%)
8,12114,Super Saiyan 2 Gohan (Youth),1,14033,24492 (5%),2582329,244489 (1%)
9,11971,Caulifla,5,0,24492 (5%),26456,218033 (1%)
9,41355,Goku (Ultra Instinct) int,1,0,24492 (5%),124192,93841 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,24492 (5%),2084347,0 (0%)
Result:,Boss defeated

Average damage received per turn:,51027.67
Average damage dealt per turn:,5054500.67
