RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,483741 (100%),4469,43495531 (100%)
1,12009,Gohan (Teen),3,268,483473 (100%),1407410,42088121 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,92,483381 (100%),1702665,40385456 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,170,483211 (100%),2320718,38064738 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23560,459651 (95%),2153023,35911715 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12988,446663 (92%),2491500,33420215 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,446663 (92%),21740,33398475 (77%)
3,12009,Gohan (Teen),1,57,446606 (92%),1550401,31848074 (73%)
3,11354,Goku (Ultra Instinct -Sign-),2,97330,349276 (72%),92410,31755664 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,302,348974 (72%),2280158,29475506 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,348974 (72%),2022501,27453005 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),4,92090,256884 (53%),2058859,25394146 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,256884 (53%),156960,25237186 (58%)
5,12009,Gohan (Teen),2,149,256735 (53%),1702022,23535164 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,26330,230405 (48%),4770066,18765098 (43%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,4,252,230153 (48%),971345,17793753 (41%)
6,41355,Goku (Ultra Instinct) int,2,0,230153 (48%),141678,17652075 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,33874,196279 (41%),6430587,11221488 (26%)
7,11971,Caulifla,5,0,196279 (41%),25544,11195944 (26%)
7,12009,Gohan (Teen),1,114,196165 (41%),1840196,9355748 (22%)
7,12114,Super Saiyan 2 Gohan (Youth),2,201326,0 (0%),2085831,7269917 (17%)
Result:,Team defeated

Average damage received per turn:,69843.14
Average damage dealt per turn:,5175726.14
