RNG Seed: 53
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,483741 (100%),4635,43495365 (100%)
1,12009,Gohan (Teen),1,40,483701 (100%),1388876,42106489 (97%)
1,11354,Goku (Ultra Instinct -Sign-),3,143998,339703 (70%),75219,42031270 (97%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,448,339255 (70%),1697120,40334150 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6385,332870 (69%),265336,40068814 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12785,320085 (66%),2382827,37685987 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,320085 (66%),4417,37681570 (87%)
3,12009,Gohan (Teen),4,167,319918 (66%),1568431,36113139 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),2,126,319792 (66%),2308490,33804649 (78%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,307,319485 (66%),1352275,32452374 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,40,319445 (66%),2903583,29548791 (68%)
4,11354,Goku (Ultra Instinct -Sign-),1,334800,0 (0%),93426,29455365 (68%)
Result:,Team defeated

Average damage received per turn:,124774.00
Average damage dealt per turn:,3511158.75
