RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,14302,469439 (97%),251573,43248427 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102033,367406 (76%),2279470,40968957 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,234,367172 (76%),3489974,37478983 (86%)
2,11971,Caulifla,3,0,367172 (76%),153754,37325229 (86%)
2,12009,Gohan (Teen),1,100,367072 (76%),1420997,35904232 (83%)
2,11354,Goku (Ultra Instinct -Sign-),4,185282,181790 (38%),94583,35809649 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,6,125267,56523 (12%),805720,35003929 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,38,56485 (12%),3964714,31039215 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,113,56372 (12%),6489338,24549877 (56%)
4,11971,Caulifla,2,0,56372 (12%),23447,24526430 (56%)
4,12009,Gohan (Teen),1,83,56289 (12%),1574423,22952007 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),2,123592,0 (0%),134307,22817700 (52%)
Result:,Team defeated

Average damage received per turn:,137761.00
Average damage dealt per turn:,5170575.00
