RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,113087,370654 (77%),702507,42797493 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),2,315,370339 (77%),1154409,41643084 (96%)
1,11354,Goku (Ultra Instinct -Sign-),3,124185,246154 (51%),75315,41567769 (96%)
2,11971,Caulifla,5,0,246154 (51%),15111,41552658 (96%)
2,12009,Gohan (Teen),0,0,246154 (51%),1425911,40126747 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,101557,144597 (30%),1402766,38723981 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,6,321,144276 (30%),1308940,37415041 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,144276 (30%),3680169,33734872 (78%)
3,12114,Super Saiyan 2 Gohan (Youth),2,102,144174 (30%),6416988,27317884 (63%)
4,11971,Caulifla,4,0,144174 (30%),25641,27292243 (63%)
4,41355,Goku (Ultra Instinct) int,3,0,144174 (30%),1181924,26110319 (60%)
4,12009,Gohan (Teen),1,119,144055 (30%),1504800,24605519 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,5,398110,0 (0%),3896807,20708712 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1156809,19551903 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2196981,17354922 (40%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,338619 (70%),revive,revive
6,11971,Caulifla,4,0,338619 (70%),25297,17329625 (40%)
6,41355,Goku (Ultra Instinct) int,1,0,338619 (70%),127290,17202335 (40%)
6,12114,Super Saiyan 2 Gohan (Youth),3,67416,271203 (56%),2177027,15025308 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,357891,0 (0%),0,15025308 (35%)
7,12009,Gohan (Teen),0,0,0 (0%),0,15025308 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,15025308 (35%)
Result:,Team defeated

Average damage received per turn:,81489.86
Average damage dealt per turn:,4067813.14
