RNG Seed: 84
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,432780 (100%),3206,43496794 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11578,421202 (97%),2907121,40589673 (93%)
1,11751,Gohan (Kid),3,49210,371992 (86%),657582,39932091 (92%)
2,12009,Gohan (Teen),4,352,371640 (86%),1329316,38602775 (89%)
2,11879,Super Saiyan God SS Vegeta,4,5090,366550 (85%),2473408,36129367 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,366550 (85%),2997374,33131993 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,366550 (85%),21048,33110945 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23,366527 (85%),2245781,30865164 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10312,356215 (82%),3368916,27496248 (63%)
4,11751,Gohan (Kid),4,0,356215 (82%),799637,26696611 (61%)
4,12009,Gohan (Teen),3,167,356048 (82%),1566686,25129925 (58%)
4,11879,Super Saiyan God SS Vegeta,1,73,355975 (82%),2489170,22640755 (52%)
5,11971,Caulifla,3,0,355975 (82%),20662,22620093 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,18210,337765 (78%),3356323,19263770 (44%)
5,12114,Super Saiyan 2 Gohan (Youth),3,168798,168967 (39%),4741617,14522153 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,168967 (39%),803794,13718359 (32%)
6,12009,Gohan (Teen),3,257,168710 (39%),1731147,11987212 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,223512,0 (0%),3704227,8282985 (19%)
Result:,Team defeated

Average damage received per turn:,81263.67
Average damage dealt per turn:,5869502.50
