RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24651,408129 (94%),110463,43389537 (100%)
1,11879,Super Saiyan God SS Vegeta,1,130,407999 (94%),1706501,41683036 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),3,326,407673 (94%),2225957,39457079 (91%)
2,12009,Gohan (Teen),5,430,407243 (94%),83182,39373897 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,70,407173 (94%),302784,39071113 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101244,305929 (71%),3266842,35804271 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,305929 (71%),23956,35780315 (82%)
3,11879,Super Saiyan God SS Vegeta,4,316,305613 (71%),1783666,33996649 (78%)
3,11751,Gohan (Kid),1,0,305613 (71%),670220,33326429 (77%)
4,12009,Gohan (Teen),4,330,305283 (71%),7394,33319035 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,91242,214041 (49%),2837473,30481562 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),1,78,213963 (49%),4317850,26163712 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,1,0,213963 (49%),170162,25993550 (60%)
5,11879,Super Saiyan God SS Vegeta,4,222,213741 (49%),1861572,24131978 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,266123,0 (0%),4062558,20069420 (46%)
Result:,Team defeated

Average damage received per turn:,97032.40
Average damage dealt per turn:,4686116.00
