RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,432780 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,416309 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,298558 (69%),1248149,40922867 (94%)
2,12009,Gohan (Teen),2,232,298326 (69%),524607,40398260 (93%)
2,11879,Super Saiyan God SS Vegeta,3,112,298214 (69%),2573870,37824390 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,130,298084 (69%),1865547,35958843 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,298084 (69%),20758,35938085 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,197,297887 (69%),2315037,33623048 (77%)
3,11751,Gohan (Kid),0,0,297887 (69%),113015,33510033 (77%)
4,12009,Gohan (Teen),3,9176,288711 (67%),1512743,31997290 (74%)
4,11879,Super Saiyan God SS Vegeta,4,47935,240776 (56%),113837,31883453 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,128,240648 (56%),4548846,27334607 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,240648 (56%),20536,27314071 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,204159,36489 (8%),2589728,24724343 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),2,43677,0 (0%),2027090,22697253 (52%)
Result:,Team defeated

Average damage received per turn:,87993.60
Average damage dealt per turn:,4160549.40
