RNG Seed: 89
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,432780 (100%),4556,43495444 (100%)
1,12009,Gohan (Teen),3,160,432620 (100%),1388546,42106898 (97%)
1,11879,Super Saiyan God SS Vegeta,1,31,432589 (100%),1171210,40935688 (94%)
2,11751,Gohan (Kid),2,48157,384432 (89%),112257,40823431 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,136,384296 (89%),1812257,39011174 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),3,88,384208 (89%),2784794,36226380 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,384208 (89%),22137,36204243 (83%)
3,12009,Gohan (Teen),2,158,384050 (89%),1572811,34631432 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,117,383933 (89%),3263076,31368356 (72%)
4,11751,Gohan (Kid),3,47828,336105 (78%),127580,31240776 (72%)
4,11879,Super Saiyan God SS Vegeta,3,236,335869 (78%),2317966,28922810 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,167,335702 (78%),2993989,25928821 (60%)
5,11971,Caulifla,4,0,335702 (78%),154615,25774206 (59%)
5,12009,Gohan (Teen),2,226,335476 (78%),1700230,24073976 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),2,7729,327747 (76%),2263152,21810824 (50%)
6,11751,Gohan (Kid),5,0,327747 (76%),771158,21039666 (48%)
6,11879,Super Saiyan God SS Vegeta,1,31,327716 (76%),2383551,18656115 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,70458,257258 (59%),1987045,16669070 (38%)
7,11971,Caulifla,5,0,257258 (59%),25270,16643800 (38%)
7,12009,Gohan (Teen),0,0,257258 (59%),1848830,14794970 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,27407,229851 (53%),2047343,12747627 (29%)
8,11751,Gohan (Kid),3,0,229851 (53%),779286,11968341 (28%)
8,11879,Super Saiyan God SS Vegeta,1,19,229832 (53%),1443817,10524524 (24%)
8,12114,Super Saiyan 2 Gohan (Youth),4,408,229424 (53%),5078352,5446172 (13%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,5,0,229424 (53%),25956,5420216 (12%)
9,12009,Gohan (Teen),2,163,229261 (53%),1974373,3445843 (8%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,229261 (53%),3949178,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22613.22
Average damage dealt per turn:,4889259.44
