RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,432780 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,432618 (100%),1401082,41953620 (96%)
1,11879,Super Saiyan God SS Vegeta,1,23020,409598 (95%),92166,41861454 (96%)
2,11751,Gohan (Kid),4,47359,362239 (84%),119031,41742423 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,236,362003 (84%),2411316,39331107 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),1,127,361876 (84%),1369354,37961753 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,361876 (84%),19568,37942185 (87%)
3,12009,Gohan (Teen),1,92,361784 (84%),1581432,36360753 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,161,361623 (84%),2934265,33426488 (77%)
4,11751,Gohan (Kid),5,72561,289062 (67%),128253,33298235 (77%)
4,11879,Super Saiyan God SS Vegeta,1,48,289014 (67%),1340794,31957441 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,114,288900 (67%),3401958,28555483 (66%)
5,11971,Caulifla,4,0,288900 (67%),163229,28392254 (65%)
5,12009,Gohan (Teen),4,16863,272037 (63%),1694239,26698015 (61%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,272037 (63%),2451132,24246883 (56%)
6,11751,Gohan (Kid),4,0,272037 (63%),132195,24114688 (55%)
6,11879,Super Saiyan God SS Vegeta,1,29804,242233 (56%),891339,23223349 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,250755,0 (0%),2628837,20594512 (47%)
Result:,Team defeated

Average damage received per turn:,73550.33
Average damage dealt per turn:,3817581.33
