RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,432496 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,432123 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,432123 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,432123 (100%),1151,40687553 (94%)
2,12114,Super Saiyan 2 Gohan (Youth),1,59052,373071 (86%),4312315,36375238 (84%)
2,11751,Gohan (Kid),2,42274,330797 (76%),566376,35808862 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,319,330478 (76%),241171,35567691 (82%)
3,11879,Super Saiyan God SS Vegeta,1,26,330452 (76%),1650050,33917641 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,183,330269 (76%),3366962,30550679 (70%)
4,11971,Caulifla,3,0,330269 (76%),147479,30403200 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,94,330175 (76%),4624963,25778237 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),4,199,329976 (76%),5111349,20666888 (48%)
5,11751,Gohan (Kid),3,126734,203242 (47%),811898,19854990 (46%)
5,12009,Gohan (Teen),1,44,203198 (47%),1706632,18148358 (42%)
5,11879,Super Saiyan God SS Vegeta,4,118934,84264 (19%),1795687,16352671 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,84264 (19%),24888,16327783 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,32786,51478 (12%),7957961,8369822 (19%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,33254,18224 (4%),6005917,2363905 (5%)
7,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
7,11751,Gohan (Kid),5,125286,307494 (71%),1815573,548332 (1%)
7,12009,Gohan (Teen),0,0,307494 (71%),1839573,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,307494 (71%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,17898.00
Average damage dealt per turn:,6398748.71
