RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,408829 (94%),749602,42750398 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,408760 (94%),3632533,39117865 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,408621 (94%),2408728,36709137 (84%)
2,12009,Gohan (Teen),3,260,408361 (94%),67324,36641813 (84%)
2,11879,Super Saiyan God SS Vegeta,3,164,408197 (94%),1034913,35606900 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119687,288510 (67%),2482081,33124819 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,288510 (67%),20405,33104414 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,176,288334 (67%),1696428,31407986 (72%)
3,11751,Gohan (Kid),0,0,288334 (67%),681596,30726390 (71%)
4,12009,Gohan (Teen),7,75735,212599 (49%),218079,30508311 (70%)
4,11879,Super Saiyan God SS Vegeta,0,0,212599 (49%),1272658,29235653 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),1,69,212530 (49%),2763538,26472115 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,212530 (49%),149091,26323024 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,32571,179959 (42%),5248920,21074104 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,54452,125507 (29%),5159039,15915065 (37%)
6,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
6,11751,Gohan (Kid),5,122972,309808 (72%),1837427,14077638 (32%)
6,12009,Gohan (Teen),2,67,309741 (72%),1561119,12516519 (29%)
6,11879,Super Saiyan God SS Vegeta,1,57435,252306 (58%),73612,12442907 (29%)
7,11971,Caulifla,5,0,252306 (58%),24699,12418208 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,178,252128 (58%),4024024,8394184 (19%)
7,12114,Super Saiyan 2 Gohan (Youth),1,113,252015 (58%),5182385,3211799 (7%)
8,11751,Gohan (Kid),2,0,252015 (58%),813703,2398096 (6%)
8,12009,Gohan (Teen),3,269,251746 (58%),1717220,680876 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,251746 (58%),2724285,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22629.25
Average damage dealt per turn:,5692926.12
