RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,44995,387785 (90%),115859,43384141 (100%)
1,12009,Gohan (Teen),2,126,387659 (90%),1423798,41960343 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,174,387485 (90%),268286,41692057 (96%)
2,11971,Caulifla,4,0,387485 (90%),3330,41688727 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,191,387294 (89%),1799355,39889372 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),1,131,387163 (89%),3442827,36446545 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,154894,232269 (54%),134430,36312115 (83%)
3,12009,Gohan (Teen),3,186,232083 (54%),1543870,34768245 (80%)
3,11879,Super Saiyan God SS Vegeta,0,0,232083 (54%),1274119,33494126 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,232083 (54%),149630,33344496 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,95097,136986 (32%),3589915,29754581 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,136986 (32%),5132102,24622479 (57%)
5,11751,Gohan (Kid),8,62808,74178 (17%),136448,24486031 (56%)
5,12009,Gohan (Teen),0,0,74178 (17%),1684994,22801037 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,74178 (17%),2080510,20720527 (48%)
6,11971,Caulifla,6,0,74178 (17%),181511,20539016 (47%)
6,11879,Super Saiyan God SS Vegeta,0,0,74178 (17%),2078001,18461015 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,37518,36660 (8%),3633820,14827195 (34%)
7,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
7,11751,Gohan (Kid),3,0,432780 (100%),1826637,13000558 (30%)
7,12009,Gohan (Teen),4,275,432505 (100%),1877420,11123138 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,1553,430952 (100%),3200793,7922345 (18%)
8,11971,Caulifla,5,0,430952 (100%),27915,7894430 (18%)
8,11879,Super Saiyan God SS Vegeta,2,154338,276614 (64%),1506948,6387482 (15%)
8,12114,Super Saiyan 2 Gohan (Youth),1,37343,239271 (55%),1255332,5132150 (12%)
9,11751,Gohan (Kid),6,186224,53047 (12%),796275,4335875 (10%)
9,12009,Gohan (Teen),1,38,53009 (12%),2005683,2330192 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,53009 (12%),3107662,0 (0%)
Result:,Boss defeated

Average damage received per turn:,42196.78
Average damage dealt per turn:,4919718.89
