RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,24960,407820 (94%),111229,43388771 (100%)
1,11879,Super Saiyan God SS Vegeta,2,43527,364293 (84%),98733,43290038 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),3,107,364186 (84%),2782128,40507910 (93%)
2,11971,Caulifla,5,0,364186 (84%),20590,40487320 (93%)
2,12009,Gohan (Teen),0,0,364186 (84%),1424392,39062928 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,232,363954 (84%),3355914,35707014 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,70725,293229 (68%),778102,34928912 (80%)
3,11879,Super Saiyan God SS Vegeta,2,51174,242055 (56%),1770688,33158224 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,242055 (56%),2155641,31002583 (71%)
4,11971,Caulifla,4,0,242055 (56%),154300,30848283 (71%)
4,12009,Gohan (Teen),3,216,241839 (56%),1559881,29288402 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),1,83,241756 (56%),3697588,25590814 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,188566,53190 (12%),132359,25458455 (59%)
5,11879,Super Saiyan God SS Vegeta,1,59075,0 (0%),99336,25359119 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2345316,23013803 (53%)
Result:,Team defeated

Average damage received per turn:,87733.00
Average damage dealt per turn:,4097239.40
