RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,4,33717,399063 (92%),819007,42680993 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,399063 (92%),994006,41686987 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),4,79257,319806 (74%),2745862,38941125 (90%)
2,11971,Caulifla,5,0,319806 (74%),154146,38786979 (89%)
2,12009,Gohan (Teen),1,79,319727 (74%),1443825,37343154 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,107,319620 (74%),1328078,36015076 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,24760,294860 (68%),780089,35234987 (81%)
3,11879,Super Saiyan God SS Vegeta,0,0,294860 (68%),1581194,33653793 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,277,294583 (68%),1790822,31862971 (73%)
4,11971,Caulifla,2,0,294583 (68%),166371,31696600 (73%)
4,12009,Gohan (Teen),3,377,294206 (68%),1580116,30116484 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),3,286,293920 (68%),3615260,26501224 (61%)
5,11751,Gohan (Kid),3,310591,0 (0%),0,26501224 (61%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,26501224 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,26501224 (61%)
Result:,Team defeated

Average damage received per turn:,89890.20
Average damage dealt per turn:,3399755.20
