RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,432780 (100%),136035,43363965 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,432674 (100%),3017275,40346690 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,185,432489 (100%),5743574,34603116 (80%)
2,11751,Gohan (Kid),2,0,432489 (100%),812569,33790547 (78%)
2,12009,Gohan (Teen),4,232,432257 (100%),1407837,32382710 (74%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,100746,331511 (77%),2206376,30176334 (69%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,331511 (77%),182009,29994325 (69%)
3,11879,Super Saiyan God SS Vegeta,2,197,331314 (77%),1486803,28507522 (66%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22,331292 (77%),4348957,24158565 (56%)
4,11751,Gohan (Kid),4,149530,181762 (42%),800745,23357820 (54%)
4,12009,Gohan (Teen),1,113,181649 (42%),1564765,21793055 (50%)
4,12114,Super Saiyan 2 Gohan (Youth),3,130,181519 (42%),1920222,19872833 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,181519 (42%),193903,19678930 (45%)
5,11879,Super Saiyan God SS Vegeta,2,131259,50260 (12%),93264,19585666 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27968,22292 (5%),5830525,13755141 (32%)
6,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
6,11751,Gohan (Kid),3,0,432780 (100%),1832281,11922860 (27%)
6,12009,Gohan (Teen),3,242,432538 (100%),1735156,10187704 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,195816,236722 (55%),2751402,7436302 (17%)
7,11971,Caulifla,4,0,236722 (55%),202780,7233522 (17%)
7,11879,Super Saiyan God SS Vegeta,2,167,236555 (55%),1665019,5568503 (13%)
7,12114,Super Saiyan 2 Gohan (Youth),2,18092,218463 (50%),2894532,2673971 (6%)
8,11751,Gohan (Kid),5,185344,33119 (8%),137690,2536281 (6%)
8,12009,Gohan (Teen),1,20,33099 (8%),1844366,691915 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,33099 (8%),2388791,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49960.12
Average damage dealt per turn:,5649609.50
