RNG Seed: 57
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,3,26861,405919 (94%),2144976,41355024 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,108,405811 (94%),1592392,39762632 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,154,405657 (94%),3388061,36374571 (84%)
2,11971,Caulifla,2,0,405657 (94%),21433,36353138 (84%)
2,12009,Gohan (Teen),6,29797,375860 (87%),1434193,34918945 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,375860 (87%),2422997,32495948 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,23960,351900 (81%),777090,31718858 (73%)
3,11879,Super Saiyan God SS Vegeta,1,77391,274509 (63%),1122618,30596240 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,89,274420 (63%),1961337,28634903 (66%)
4,11971,Caulifla,6,0,274420 (63%),22133,28612770 (66%)
4,12009,Gohan (Teen),1,67,274353 (63%),1586419,27026351 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,11894,262459 (61%),125912,26900439 (62%)
5,11751,Gohan (Kid),2,0,262459 (61%),764730,26135709 (60%)
5,11879,Super Saiyan God SS Vegeta,4,226427,36032 (8%),938460,25197249 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,72237,0 (0%),3129413,22067836 (51%)
Result:,Team defeated

Average damage received per turn:,93797.00
Average damage dealt per turn:,4286432.80
