RNG Seed: 66
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,75755,357025 (82%),195342,43304658 (100%)
1,11879,Super Saiyan God SS Vegeta,3,63908,293117 (68%),98744,43205914 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,113,293004 (68%),2861889,40344025 (93%)
2,11971,Caulifla,2,0,293004 (68%),21017,40323008 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5317,287687 (66%),2162833,38160175 (88%)
2,11751,Gohan (Kid),5,205824,81863 (19%),679514,37480661 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),5,403,81460 (19%),92230,37388431 (86%)
3,11879,Super Saiyan God SS Vegeta,1,44,81416 (19%),2056981,35331450 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1517,79899 (18%),3570224,31761226 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,79899 (18%),21019,31740207 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,198,79701 (18%),2179478,29560729 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),3,288,79413 (18%),2046314,27514415 (63%)
5,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
5,11751,Gohan (Kid),3,126680,306100 (71%),1812587,25701828 (59%)
5,12009,Gohan (Teen),3,44462,261638 (60%),1720625,23981203 (55%)
5,11879,Super Saiyan God SS Vegeta,2,118712,142926 (33%),87903,23893300 (55%)
6,11971,Caulifla,7,0,142926 (33%),24305,23868995 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24738,118188 (27%),2057699,21811296 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,118188 (27%),2777813,19033483 (44%)
7,11751,Gohan (Kid),3,121431,0 (0%),0,19033483 (44%)
7,12009,Gohan (Teen),0,0,0 (0%),0,19033483 (44%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,19033483 (44%)
Result:,Team defeated

Average damage received per turn:,62289.00
Average damage dealt per turn:,3495216.71
