RNG Seed: 110
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,2,133,432647 (100%),2049932,41450068 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10919,421728 (97%),3764619,37685449 (87%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23854,397874 (92%),306544,37378905 (86%)
2,11971,Caulifla,3,0,397874 (92%),142449,37236456 (86%)
2,12009,Gohan (Teen),2,131,397743 (92%),1434973,35801483 (82%)
2,11751,Gohan (Kid),3,65345,332398 (77%),699871,35101612 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11879,Super Saiyan God SS Vegeta,4,261,332137 (77%),1202747,33898865 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,59,332078 (77%),3196565,30702300 (71%)
3,12114,Super Saiyan 2 Gohan (Youth),3,91267,240811 (56%),1497120,29205180 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,240811 (56%),165237,29039943 (67%)
4,12009,Gohan (Teen),1,104,240707 (56%),1568228,27471715 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,144,240563 (56%),5193611,22278104 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,0,240563 (56%),758248,21519856 (49%)
5,11879,Super Saiyan God SS Vegeta,2,191,240372 (56%),1311150,20208706 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,50006,190366 (44%),6265439,13943267 (32%)
6,11971,Caulifla,6,0,190366 (44%),174745,13768522 (32%)
6,12009,Gohan (Teen),2,237,190129 (44%),1682970,12085552 (28%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,190129 (44%),3617119,8468433 (19%)
7,11751,Gohan (Kid),4,65134,124995 (29%),130967,8337466 (19%)
7,11879,Super Saiyan God SS Vegeta,0,0,124995 (29%),1873608,6463858 (15%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,215255,0 (0%),3307453,3156405 (7%)
Result:,Team defeated

Average damage received per turn:,74720.00
Average damage dealt per turn:,5763370.71
