RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,432780 (100%),157096,43342904 (100%)
1,11879,Super Saiyan God SS Vegeta,2,115866,316914 (73%),903648,42439256 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12119,304795 (70%),2271497,40167759 (92%)
2,11751,Gohan (Kid),3,0,304795 (70%),780161,39387598 (91%)
2,12009,Gohan (Teen),2,236,304559 (70%),1406060,37981538 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,98001,206558 (48%),1056016,36925522 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,206558 (48%),21904,36903618 (85%)
3,11879,Super Saiyan God SS Vegeta,1,103,206455 (48%),2458732,34444886 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,128,206327 (48%),4865136,29579750 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,21766,184561 (43%),801112,28778638 (66%)
4,12009,Gohan (Teen),2,187,184374 (43%),1568032,27210606 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,118,184256 (43%),6818673,20391933 (47%)
5,11971,Caulifla,4,0,184256 (43%),21581,20370352 (47%)
5,11879,Super Saiyan God SS Vegeta,2,160,184096 (43%),2445901,17924451 (41%)
5,12114,Super Saiyan 2 Gohan (Youth),2,106,183990 (43%),3285744,14638707 (34%)
6,11751,Gohan (Kid),3,125017,58973 (14%),136057,14502650 (33%)
6,12009,Gohan (Teen),2,172,58801 (14%),1695946,12806704 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,46251,12550 (3%),2652160,10154544 (23%)
7,11971,Caulifla,6,0,12550 (3%),27305,10127239 (23%)
7,11879,Super Saiyan God SS Vegeta,2,90,12460 (3%),1987176,8140063 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,12460 (3%),3362216,4777847 (11%)
8,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
8,11751,Gohan (Kid),5,184163,248617 (57%),1791604,2986243 (7%)
8,12009,Gohan (Teen),1,120,248497 (57%),1833197,1153046 (3%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,248497 (57%),2126368,0 (0%)
Result:,Boss defeated

Average damage received per turn:,23035.38
Average damage dealt per turn:,5559165.25
