RNG Seed: 134
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,69043,363737 (84%),788235,42711765 (98%)
1,12009,Gohan (Teen),0,0,363737 (84%),1415679,41296086 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),3,33589,330148 (76%),109767,41186319 (95%)
2,11971,Caulifla,6,0,330148 (76%),6953,41179366 (95%)
2,11879,Super Saiyan God SS Vegeta,2,130,330018 (76%),1931735,39247631 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,330018 (76%),2197995,37049636 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,67998,262020 (61%),772710,36276926 (83%)
3,12009,Gohan (Teen),1,51,261969 (61%),1528481,34748445 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,195,261774 (60%),2103277,32645168 (75%)
4,11971,Caulifla,2,0,261774 (60%),6802,32638366 (75%)
4,11879,Super Saiyan God SS Vegeta,3,205,261569 (60%),1383008,31255358 (72%)
4,12114,Super Saiyan 2 Gohan (Youth),3,230,261339 (60%),5108012,26147346 (60%)
5,11751,Gohan (Kid),6,62369,198970 (46%),802310,25345036 (58%)
5,12009,Gohan (Teen),1,100,198870 (46%),1685344,23659692 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23054,175816 (41%),1777614,21882078 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,175816 (41%),26126,21855952 (50%)
6,11879,Super Saiyan God SS Vegeta,2,98534,77282 (18%),109734,21746218 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,85907,0 (0%),6962624,14783594 (34%)
Result:,Team defeated

Average damage received per turn:,73567.50
Average damage dealt per turn:,4786067.67
