RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,14302,418478 (97%),251573,43248427 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102033,316445 (73%),2279470,40968957 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,234,316211 (73%),3489974,37478983 (86%)
2,11971,Caulifla,3,0,316211 (73%),153754,37325229 (86%)
2,12009,Gohan (Teen),1,100,316111 (73%),1420997,35904232 (83%)
2,11879,Super Saiyan God SS Vegeta,4,112545,203566 (47%),86016,35818216 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),6,130764,72802 (17%),132005,35686211 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,59,72743 (17%),4808641,30877570 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,68,72675 (17%),5756098,25121472 (58%)
4,11971,Caulifla,7,0,72675 (17%),166013,24955459 (57%)
4,12009,Gohan (Teen),1,26,72649 (17%),1551229,23404230 (54%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,72649 (17%),1575762,21828468 (50%)
5,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
5,11751,Gohan (Kid),6,0,432780 (100%),298407,21530061 (49%)
5,11879,Super Saiyan God SS Vegeta,1,65,432715 (100%),2160201,19369860 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18404,414311 (96%),5679343,13690517 (31%)
6,11971,Caulifla,4,0,414311 (96%),25533,13664984 (31%)
6,12009,Gohan (Teen),1,39,414272 (96%),1697808,11967176 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,9177,405095 (94%),3250269,8716907 (20%)
7,11751,Gohan (Kid),3,64902,340193 (79%),134505,8582402 (20%)
7,11879,Super Saiyan God SS Vegeta,3,250512,89681 (21%),928321,7654081 (18%)
7,12114,Super Saiyan 2 Gohan (Youth),2,41976,47705 (11%),2286610,5367471 (12%)
8,11971,Caulifla,5,0,47705 (11%),178857,5188614 (12%)
8,12009,Gohan (Teen),0,0,47705 (11%),1833783,3354831 (8%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,47705 (11%),3537965,0 (0%)
Result:,Boss defeated

Average damage received per turn:,48134.38
Average damage dealt per turn:,5460391.75
