RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,75116,357664 (83%),198657,43301343 (100%)
1,11879,Super Saiyan God SS Vegeta,2,135,357529 (83%),1011915,42289428 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12778,344751 (80%),305026,41984402 (97%)
2,11971,Caulifla,5,0,344751 (80%),3332,41981070 (97%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33,344718 (80%),4150917,37830153 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),2,246,344472 (80%),1380775,36449378 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,91796,252676 (58%),792410,35656968 (82%)
3,12009,Gohan (Teen),0,0,252676 (58%),1579492,34077476 (78%)
3,11879,Super Saiyan God SS Vegeta,2,90,252586 (58%),2099577,31977899 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,252586 (58%),14541,31963358 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,252586 (58%),4333104,27630254 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,244,252342 (58%),3067252,24563002 (56%)
5,11751,Gohan (Kid),3,63440,188902 (44%),794856,23768146 (55%)
5,12009,Gohan (Teen),0,0,188902 (44%),1721122,22047024 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),5,365,188537 (44%),2698892,19348132 (44%)
6,11971,Caulifla,2,0,188537 (44%),169671,19178461 (44%)
6,11879,Super Saiyan God SS Vegeta,2,89,188448 (44%),1302783,17875678 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,72550,115898 (27%),3657411,14218267 (33%)
7,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
7,11751,Gohan (Kid),4,361413,71367 (16%),311230,13907037 (32%)
7,12009,Gohan (Teen),2,153,71214 (16%),1852854,12054183 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,5553,65661 (15%),2863602,9190581 (21%)
8,11971,Caulifla,4,0,65661 (15%),26674,9163907 (21%)
8,11879,Super Saiyan God SS Vegeta,1,26313,39348 (9%),135022,9028885 (21%)
8,12114,Super Saiyan 2 Gohan (Youth),2,75124,0 (0%),1263129,7765756 (18%)
Result:,Team defeated

Average damage received per turn:,58569.50
Average damage dealt per turn:,4466780.50
