RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,432780 (100%),143706,43356294 (100%)
1,12009,Gohan (Teen),2,152,432628 (100%),1418849,41937445 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,86,432542 (100%),2182970,39754475 (91%)
2,11751,Gohan (Kid),3,25055,407487 (94%),780340,38974135 (90%)
2,11879,Super Saiyan God SS Vegeta,2,87119,320368 (74%),1257494,37716641 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18549,301819 (70%),1647953,36068688 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,301819 (70%),167493,35901195 (83%)
3,12009,Gohan (Teen),1,94,301725 (70%),1589259,34311936 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104534,197191 (46%),2507741,31804195 (73%)
4,11751,Gohan (Kid),3,24899,172292 (40%),780845,31023350 (71%)
4,11879,Super Saiyan God SS Vegeta,3,288,172004 (40%),2181674,28841676 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),2,71,171933 (40%),2694476,26147200 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,171933 (40%),26104,26121096 (60%)
5,12009,Gohan (Teen),4,258,171675 (40%),1687602,24433494 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,171675 (40%),4783955,19649539 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,62538,109137 (25%),133614,19515925 (45%)
6,11879,Super Saiyan God SS Vegeta,2,141,108996 (25%),3101632,16414293 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,56496,52500 (12%),5729922,10684371 (25%)
7,11971,Caulifla,2,0,52500 (12%),181157,10503214 (24%)
7,12009,Gohan (Teen),4,216,52284 (12%),1835968,8667246 (20%)
7,12114,Super Saiyan 2 Gohan (Youth),1,215647,0 (0%),714833,7952413 (18%)
Result:,Team defeated

Average damage received per turn:,85163.29
Average damage dealt per turn:,5078226.71
