RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,432780 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,432780 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,432648 (100%),1406113,40684267 (94%)
2,11751,Gohan (Kid),4,24132,408516 (94%),111480,40572787 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,59,408457 (94%),307734,40265053 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,189,408268 (94%),4276706,35988347 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,408268 (94%),24064,35964283 (83%)
3,12009,Gohan (Teen),2,1476,406792 (94%),1546262,34418021 (79%)
3,11879,Super Saiyan God SS Vegeta,4,112347,294445 (68%),86816,34331205 (79%)
4,11751,Gohan (Kid),4,23950,270495 (63%),776746,33554459 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,100681,169814 (39%),3518681,30035778 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,78,169736 (39%),2406494,27629284 (64%)
5,11971,Caulifla,6,0,169736 (39%),23816,27605468 (63%)
5,12009,Gohan (Teen),1,119,169617 (39%),1683796,25921672 (60%)
5,12114,Super Saiyan 2 Gohan (Youth),1,1146,168471 (39%),2284126,23637546 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,62436,106035 (25%),774367,22863179 (53%)
6,11879,Super Saiyan God SS Vegeta,1,199997,0 (0%),1240166,21623013 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3037107,18585906 (43%)
Result:,Team defeated

Average damage received per turn:,87790.33
Average damage dealt per turn:,4152349.00
