RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24779,408001 (94%),110568,43389432 (100%)
1,11879,Super Saiyan God SS Vegeta,2,188,407813 (94%),1657028,41732404 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,121963,285850 (66%),3757919,37974485 (87%)
2,12009,Gohan (Teen),5,236,285614 (66%),200608,37773877 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,53,285561 (66%),2588333,35185544 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),2,102,285459 (66%),3055020,32130524 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,285459 (66%),23852,32106672 (74%)
3,11879,Super Saiyan God SS Vegeta,2,23710,261749 (60%),111568,31995104 (74%)
3,11751,Gohan (Kid),2,49321,212428 (49%),683492,31311612 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),4,201,212227 (49%),238190,31073422 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,83648,128579 (30%),4771306,26302116 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,13,128566 (30%),5035124,21266992 (49%)
5,11971,Caulifla,1,0,128566 (30%),24032,21242960 (49%)
5,11879,Super Saiyan God SS Vegeta,3,73334,55232 (13%),1008731,20234229 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),3,75742,0 (0%),2401855,17832374 (41%)
Result:,Team defeated

Average damage received per turn:,90658.00
Average damage dealt per turn:,5133525.20
