RNG Seed: 65
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,1,114,432666 (100%),2274307,41225693 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,100134,332532 (77%),307150,40918543 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),4,400,332132 (77%),2638238,38280305 (88%)
2,11751,Gohan (Kid),3,22588,309544 (72%),791728,37488577 (86%)
2,12009,Gohan (Teen),3,28632,280912 (65%),1425374,36063203 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,121,280791 (65%),1372577,34690626 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,280791 (65%),24046,34666580 (80%)
3,11879,Super Saiyan God SS Vegeta,4,229,280562 (65%),2505889,32160691 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,280562 (65%),1776108,30384583 (70%)
4,11751,Gohan (Kid),4,45154,235408 (54%),809623,29574960 (68%)
4,12009,Gohan (Teen),3,240,235168 (54%),1564264,28010696 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),1,97163,138005 (32%),1054559,26956137 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,138005 (32%),169600,26786537 (62%)
5,11879,Super Saiyan God SS Vegeta,1,961,137044 (32%),1195874,25590663 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,28590,108454 (25%),5825154,19765509 (45%)
6,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
6,11751,Gohan (Kid),4,359709,73071 (17%),314208,19451301 (45%)
6,12009,Gohan (Teen),1,64,73007 (17%),1689940,17761361 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,25697,47310 (11%),3053279,14708082 (34%)
7,11971,Caulifla,7,0,47310 (11%),179692,14528390 (33%)
7,11879,Super Saiyan God SS Vegeta,0,0,47310 (11%),2160680,12367710 (28%)
7,12114,Super Saiyan 2 Gohan (Youth),1,35161,12149 (3%),1379570,10988140 (25%)
8,11751,Gohan (Kid),2,63050,0 (0%),801573,10186567 (23%)
8,12009,Gohan (Teen),0,0,0 (0%),0,10186567 (23%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,10186567 (23%)
Result:,Team defeated

Average damage received per turn:,60460.12
Average damage dealt per turn:,4164179.12
