RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,48929,383851 (89%),749166,42750834 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,265,383586 (89%),1777567,40973267 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,383586 (89%),3665458,37307809 (86%)
2,12009,Gohan (Teen),4,49600,333986 (77%),218095,37089714 (85%)
2,11879,Super Saiyan God SS Vegeta,0,0,333986 (77%),831611,36258103 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24690,309296 (71%),2639226,33618877 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,309296 (71%),23192,33595685 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,309296 (71%),4036275,29559410 (68%)
3,11751,Gohan (Kid),3,47770,261526 (60%),116618,29442792 (68%)
4,12009,Gohan (Teen),6,446,261080 (60%),26408,29416384 (68%)
4,11879,Super Saiyan God SS Vegeta,0,0,261080 (60%),1597247,27819137 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),2,77506,183574 (42%),3656321,24162816 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,183574 (42%),24802,24138014 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,35512,148062 (34%),7904401,16233613 (37%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,148062 (34%),6755561,9478052 (22%)
6,11751,Gohan (Kid),1,0,148062 (34%),807361,8670691 (20%)
6,12009,Gohan (Teen),3,171,147891 (34%),188461,8482230 (19%)
6,11879,Super Saiyan God SS Vegeta,4,93846,54045 (12%),1808728,6673502 (15%)
7,11971,Caulifla,4,0,54045 (12%),24685,6648817 (15%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,27,54018 (12%),4542248,2106569 (5%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,54018 (12%),3144176,0 (0%)
Result:,Boss defeated

Average damage received per turn:,54108.86
Average damage dealt per turn:,6362515.29
