RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23962,408818 (94%),758639,42741361 (98%)
1,11879,Super Saiyan God SS Vegeta,1,90,408728 (94%),924953,41816408 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,131019,277709 (64%),2152657,39663751 (91%)
2,11971,Caulifla,2,0,277709 (64%),144294,39519457 (91%)
2,12009,Gohan (Teen),4,356,277353 (64%),1399908,38119549 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,277200 (64%),3322262,34797287 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,0,277200 (64%),764958,34032329 (78%)
3,11879,Super Saiyan God SS Vegeta,0,0,277200 (64%),2779364,31252965 (72%)
3,12114,Super Saiyan 2 Gohan (Youth),3,1007,276193 (64%),1152191,30100774 (69%)
4,11971,Caulifla,5,0,276193 (64%),19904,30080870 (69%)
4,12009,Gohan (Teen),2,90,276103 (64%),1560057,28520813 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,57,276046 (64%),4071636,24449177 (56%)
5,11751,Gohan (Kid),5,189919,86127 (20%),755771,23693406 (54%)
5,11879,Super Saiyan God SS Vegeta,1,95,86032 (20%),2487345,21206061 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,210773,0 (0%),2601130,18604931 (43%)
Result:,Team defeated

Average damage received per turn:,111504.20
Average damage dealt per turn:,4979013.80
