RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,65030,367750 (85%),65781,43434219 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33,367717 (85%),2665768,40768451 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,31690,336027 (78%),127000,40641451 (93%)
2,11751,Gohan (Kid),4,23882,312145 (72%),744572,39896879 (92%)
2,11879,Super Saiyan God SS Vegeta,2,91,312054 (72%),1836105,38060774 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11214,300840 (70%),2483588,35577186 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,300840 (70%),144417,35432769 (81%)
3,12009,Gohan (Teen),4,350,300490 (69%),1534540,33898229 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,92,300398 (69%),1728536,32169693 (74%)
4,11751,Gohan (Kid),6,24215,276183 (64%),120807,32048886 (74%)
4,11879,Super Saiyan God SS Vegeta,2,156,276027 (64%),3013339,29035547 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,276027 (64%),878099,28157448 (65%)
5,11971,Caulifla,4,0,276027 (64%),163997,27993451 (64%)
5,12009,Gohan (Teen),2,16202,259825 (60%),1716789,26276662 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,43793,216032 (50%),2532262,23744400 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,127181,88851 (21%),130651,23613749 (54%)
6,11879,Super Saiyan God SS Vegeta,3,171,88680 (20%),2607374,21006375 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15701,72979 (17%),6703814,14302561 (33%)
7,11971,Caulifla,4,0,72979 (17%),22559,14280002 (33%)
7,12009,Gohan (Teen),2,97,72882 (17%),1833615,12446387 (29%)
7,12114,Super Saiyan 2 Gohan (Youth),2,481,72401 (17%),2819783,9626604 (22%)
8,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
8,11751,Gohan (Kid),3,0,432780 (100%),1763455,7863149 (18%)
8,11879,Super Saiyan God SS Vegeta,2,98384,334396 (77%),83420,7779729 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,70739,263657 (61%),2227141,5552588 (13%)
9,11971,Caulifla,4,0,263657 (61%),179353,5373235 (12%)
9,12009,Gohan (Teen),1,11,263646 (61%),2004821,3368414 (8%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,263646 (61%),3679887,0 (0%)
Result:,Boss defeated

Average damage received per turn:,18792.67
Average damage dealt per turn:,4867941.44
