RNG Seed: 120
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,432780 (100%),156813,43343187 (100%)
1,11879,Super Saiyan God SS Vegeta,2,144,432636 (100%),2734344,40608843 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5099,427537 (99%),2242867,38365976 (88%)
2,11751,Gohan (Kid),2,21816,405721 (94%),787782,37578194 (86%)
2,12009,Gohan (Teen),3,131,405590 (94%),1432666,36145528 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,231,405359 (94%),1681951,34463577 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,405359 (94%),25813,34437764 (79%)
3,11879,Super Saiyan God SS Vegeta,1,27,405332 (94%),1483184,32954580 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16395,388937 (90%),3575577,29379003 (68%)
4,11751,Gohan (Kid),5,21932,367005 (85%),796833,28582170 (66%)
4,12009,Gohan (Teen),2,232,366773 (85%),1563315,27018855 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19,366754 (85%),2578045,24440810 (56%)
5,11971,Caulifla,1,0,366754 (85%),180573,24260237 (56%)
5,11879,Super Saiyan God SS Vegeta,1,95,366659 (85%),1508730,22751507 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),6,546,366113 (85%),3353794,19397713 (45%)
6,11751,Gohan (Kid),4,63389,302724 (70%),794902,18602811 (43%)
6,12009,Gohan (Teen),3,15213,287511 (66%),1687665,16915146 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,20913,266598 (62%),2612336,14302810 (33%)
7,11971,Caulifla,5,0,266598 (62%),27753,14275057 (33%)
7,11879,Super Saiyan God SS Vegeta,2,253,266345 (62%),1531043,12744014 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,206439,59906 (14%),3365415,9378599 (22%)
8,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
8,11751,Gohan (Kid),3,0,432780 (100%),1820585,7558014 (17%)
8,12009,Gohan (Teen),4,185,432595 (100%),1829976,5728038 (13%)
8,12114,Super Saiyan 2 Gohan (Youth),1,885,431710 (100%),2815441,2912597 (7%)
9,11971,Caulifla,2,0,431710 (100%),193845,2718752 (6%)
9,11879,Super Saiyan God SS Vegeta,3,72949,358761 (83%),2077599,641153 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,358761 (83%),2639762,0 (0%)
Result:,Boss defeated

Average damage received per turn:,8224.33
Average damage dealt per turn:,5055401.00
