RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24525,408255 (94%),749661,42750339 (98%)
1,11879,Super Saiyan God SS Vegeta,2,97,408158 (94%),1338788,41411551 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11423,396735 (92%),2381170,39030381 (90%)
2,12009,Gohan (Teen),1,118,396617 (92%),1366780,37663601 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,172,396445 (92%),2399571,35264030 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),4,226,396219 (92%),3351399,31912631 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,396219 (92%),24003,31888628 (73%)
3,11879,Super Saiyan God SS Vegeta,1,95043,301176 (70%),887386,31001242 (71%)
3,11751,Gohan (Kid),2,48399,252777 (58%),680131,30321111 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),4,252,252525 (58%),602757,29718354 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,126,252399 (58%),5135660,24582694 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,164,252235 (58%),6587892,17994802 (41%)
5,11971,Caulifla,4,0,252235 (58%),23481,17971321 (41%)
5,11879,Super Saiyan God SS Vegeta,2,192,252043 (58%),2603653,15367668 (35%)
5,12114,Super Saiyan 2 Gohan (Youth),2,57619,194424 (45%),2197968,13169700 (30%)
6,11751,Gohan (Kid),5,126249,68175 (16%),805948,12363752 (28%)
6,12009,Gohan (Teen),3,235,67940 (16%),184888,12178864 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,67940 (16%),3743549,8435315 (19%)
7,11971,Caulifla,5,0,67940 (16%),27694,8407621 (19%)
7,11879,Super Saiyan God SS Vegeta,2,162,67778 (16%),1277473,7130148 (16%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19624,48154 (11%),5213882,1916266 (4%)
8,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
8,11751,Gohan (Kid),4,125566,307214 (71%),1801455,114811 (0%)
8,12009,Gohan (Teen),0,0,307214 (71%),1714742,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,307214 (71%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15695.75
Average damage dealt per turn:,5637491.38
