RNG Seed: 76
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,432780 (100%),3545,43496455 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,432627 (100%),987977,42508478 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,263,432364 (100%),3192301,39316177 (90%)
2,11751,Gohan (Kid),3,0,432364 (100%),789032,38527145 (89%)
2,12009,Gohan (Teen),0,0,432364 (100%),1418249,37108896 (85%)
2,11879,Super Saiyan God SS Vegeta,5,66052,366312 (85%),1371577,35737319 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,366312 (85%),20608,35716711 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,113,366199 (85%),2574620,33142091 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5970,360229 (83%),2157735,30984356 (71%)
4,11751,Gohan (Kid),4,45834,314395 (73%),135551,30848805 (71%)
4,12009,Gohan (Teen),1,93,314302 (73%),1552758,29296047 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),3,197,314105 (73%),1068574,28227473 (65%)
5,11971,Caulifla,5,0,314105 (73%),168700,28058773 (65%)
5,11879,Super Saiyan God SS Vegeta,1,69,314036 (73%),2234611,25824162 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,51103,262933 (61%),3057392,22766770 (52%)
6,11751,Gohan (Kid),1,61428,201505 (47%),798531,21968239 (51%)
6,12009,Gohan (Teen),4,15815,185690 (43%),1687469,20280770 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,66214,119476 (28%),1729847,18550923 (43%)
7,11971,Caulifla,4,0,119476 (28%),27131,18523792 (43%)
7,11879,Super Saiyan God SS Vegeta,2,164235,0 (0%),1370777,17153015 (39%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,17153015 (39%)
Result:,Team defeated

Average damage received per turn:,68219.86
Average damage dealt per turn:,3763855.00
