RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,432780 (100%),138189,43361811 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,330,432450 (100%),2672723,40689088 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,432450 (100%),2547756,38141332 (88%)
2,11751,Gohan (Kid),5,43719,388731 (90%),799061,37342271 (86%)
2,12009,Gohan (Teen),2,233,388498 (90%),1441059,35901212 (83%)
2,11879,Super Saiyan God SS Vegeta,1,88,388410 (90%),1780550,34120662 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,388410 (90%),22670,34097992 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,100782,287628 (66%),2604605,31493387 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5912,281716 (65%),1875762,29617625 (68%)
4,11751,Gohan (Kid),6,22752,258964 (60%),136647,29480978 (68%)
4,12009,Gohan (Teen),1,104,258860 (60%),1562645,27918333 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),1,32,258828 (60%),4690565,23227768 (53%)
5,11971,Caulifla,5,0,258828 (60%),179791,23047977 (53%)
5,11879,Super Saiyan God SS Vegeta,1,12411,246417 (57%),1255666,21792311 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,47160,199257 (46%),3246509,18545802 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),1,241858,0 (0%),0,18545802 (43%)
6,12009,Gohan (Teen),0,0,0 (0%),0,18545802 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1811775,16734027 (38%)
Result:,Team defeated

Average damage received per turn:,79230.17
Average damage dealt per turn:,4460995.50
