RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,432449 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,432430 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,432368 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,432368 (100%),6438,38207541 (88%)
2,11879,Super Saiyan God SS Vegeta,1,97,432271 (100%),1541042,36666499 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),3,174,432097 (100%),2238739,34427760 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45497,386600 (89%),132400,34295360 (79%)
3,12009,Gohan (Teen),0,0,386600 (89%),1423981,32871379 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,273,386327 (89%),1704204,31167175 (72%)
4,11971,Caulifla,5,0,386327 (89%),24273,31142902 (72%)
4,11879,Super Saiyan God SS Vegeta,2,131805,254522 (59%),126207,31016695 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,114,254408 (59%),2929039,28087656 (65%)
5,11751,Gohan (Kid),6,123962,130446 (30%),810115,27277541 (63%)
5,12009,Gohan (Teen),2,204,130242 (30%),1566813,25710728 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,130242 (30%),2488397,23222331 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,130242 (30%),27748,23194583 (53%)
6,11879,Super Saiyan God SS Vegeta,3,282,129960 (30%),1864876,21329707 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,194538,0 (0%),6715519,14614188 (34%)
Result:,Team defeated

Average damage received per turn:,82893.00
Average damage dealt per turn:,4814302.00
